57,2487,3305,28,65,0.00,66.11,22.60,3.51,v3,2023-05-15 22:33:10
82,9968,3304,28,64,0.00,57.41,21.20,3.03,v3,2023-05-15 22:33:10
83,4846,3305,28,65,0.00,68.40,21.73,3.06,v3,2023-05-15 22:33:10
84,8673,3305,28,65,0.00,42.30,22.27,2.99,v3,2023-05-15 22:33:10
57,2487,3306,28,66,0.00,66.44,22.60,3.51,v3,2023-05-15 22:33:10
82,9968,3305,28,65,0.00,57.64,21.20,3.03,v3,2023-05-15 22:33:11
83,4846,3306,28,66,0.00,68.79,21.74,3.06,v3,2023-05-15 22:33:11
84,8673,3306,28,66,0.00,42.32,22.27,2.99,v3,2023-05-15 22:33:11
57,2487,3307,28,67,0.00,66.77,22.60,3.51,v3,2023-05-15 22:33:11
82,9968,3306,28,66,0.00,57.92,21.20,3.03,v3,2023-05-15 22:33:11
83,4846,3307,28,67,0.00,69.13,21.74,3.06,v3,2023-05-15 22:33:11
84,8673,3307,28,67,0.00,42.33,22.27,2.99,v3,2023-05-15 22:33:11
57,2487,3308,28,68,0.00,67.09,22.60,3.51,v3,2023-05-15 22:33:11
82,9968,3307,28,67,0.00,58.19,21.20,3.03,v3,2023-05-15 22:33:12
83,4846,3308,28,68,0.00,69.52,21.74,3.06,v3,2023-05-15 22:33:12
84,8673,3308,28,68,0.00,42.35,22.27,2.99,v3,2023-05-15 22:33:12
57,2487,3309,28,69,0.00,67.37,22.59,3.50,v3,2023-05-15 22:33:12
82,9968,3308,28,68,0.00,58.45,21.20,3.03,v3,2023-05-15 22:33:12
83,4846,3309,28,69,0.00,69.90,21.73,3.06,v3,2023-05-15 22:33:12
84,8673,3309,28,69,0.00,42.37,22.27,2.99,v3,2023-05-15 22:33:12
57,2487,3310,28,70,0.00,67.69,22.59,3.50,v3,2023-05-15 22:33:12
82,9968,3309,28,69,0.00,58.72,21.20,3.03,v3,2023-05-15 22:33:13
83,4846,3310,28,70,0.00,70.28,21.73,3.06,v3,2023-05-15 22:33:13
84,8673,3310,28,70,0.00,42.39,22.27,2.99,v3,2023-05-15 22:33:13
57,2487,3311,28,71,0.00,68.00,22.59,3.49,v3,2023-05-15 22:33:13
82,9968,3310,28,70,0.00,58.96,21.20,3.03,v3,2023-05-15 22:33:13
83,4846,3311,28,71,0.00,70.61,21.73,3.06,v3,2023-05-15 22:33:13
84,8673,3311,28,71,0.00,42.40,22.27,2.99,v3,2023-05-15 22:33:13
57,2487,3312,28,72,0.00,68.27,22.59,3.47,v3,2023-05-15 22:33:13
82,9968,3311,28,71,0.00,59.22,21.19,3.03,v3,2023-05-15 22:33:14
83,4846,3312,28,72,0.00,70.98,21.73,3.06,v3,2023-05-15 22:33:14
84,8673,3312,28,72,0.00,42.42,22.27,2.99,v3,2023-05-15 22:33:14
57,2487,3313,28,73,0.00,68.58,22.59,3.40,v3,2023-05-15 22:33:14
82,9968,3312,28,72,0.00,59.48,21.20,3.03,v3,2023-05-15 22:33:14
83,4846,3313,28,73,0.00,71.34,21.73,3.06,v3,2023-05-15 22:33:14
84,8673,3313,28,73,0.00,42.44,22.27,2.99,v3,2023-05-15 22:33:14
57,2487,3314,28,74,0.00,68.88,22.59,3.34,v3,2023-05-15 22:33:14
82,9968,3313,28,73,0.00,59.74,21.20,3.03,v3,2023-05-15 22:33:15
83,4846,3314,28,74,0.00,71.72,21.73,3.06,v3,2023-05-15 22:33:15
84,8673,3314,28,74,0.00,42.46,22.27,2.99,v3,2023-05-15 22:33:15
57,2487,3315,28,75,0.00,69.18,22.59,3.34,v3,2023-05-15 22:33:15
82,9968,3314,28,74,0.00,59.97,21.19,3.03,v3,2023-05-15 22:33:15
83,4846,3315,28,75,0.00,72.08,21.73,3.06,v3,2023-05-15 22:33:15
84,8673,3315,28,75,0.00,42.48,22.27,2.99,v3,2023-05-15 22:33:15
57,2487,3316,28,76,0.00,69.45,22.59,3.34,v3,2023-05-15 22:33:15
82,9968,3315,28,75,0.00,60.23,21.19,3.03,v3,2023-05-15 22:33:16
83,4846,3316,28,76,0.00,72.38,21.73,3.06,v3,2023-05-15 22:33:16
84,8673,3316,28,76,0.00,42.49,22.27,2.99,v3,2023-05-15 22:33:16
57,2487,3317,28,77,0.00,69.74,22.58,3.33,v3,2023-05-15 22:33:16
82,9968,3316,28,76,0.00,60.48,21.19,3.03,v3,2023-05-15 22:33:16
83,4846,3317,28,77,0.00,72.73,21.72,3.06,v3,2023-05-15 22:33:16
84,8673,3317,28,77,0.00,42.51,22.26,2.99,v3,2023-05-15 22:33:16
82,9968,3317,28,77,0.00,60.74,21.19,3.03,v3,2023-05-15 22:33:17
83,4846,3318,28,78,0.00,73.08,21.73,3.06,v3,2023-05-15 22:33:17
84,8673,3318,28,78,0.00,42.52,22.26,2.99,v3,2023-05-15 22:33:17
57,2487,3319,28,79,0.00,70.32,22.58,3.33,v3,2023-05-15 22:33:17
82,9968,3318,28,78,0.00,60.96,21.19,3.03,v3,2023-05-15 22:33:17
83,4846,3319,28,79,0.00,73.42,21.73,3.06,v3,2023-05-15 22:33:17
84,8673,3319,28,79,0.00,42.54,22.26,2.99,v3,2023-05-15 22:33:17
57,2487,3320,28,80,0.00,70.58,22.59,3.39,v3,2023-05-15 22:33:17
82,9968,3319,28,79,0.00,61.21,21.19,3.03,v3,2023-05-15 22:33:18
83,4846,3320,28,80,0.00,73.72,21.73,3.06,v3,2023-05-15 22:33:18
84,8673,3320,28,80,0.00,42.55,22.26,2.99,v3,2023-05-15 22:33:18
57,2487,3321,28,81,0.00,70.86,22.58,3.42,v3,2023-05-15 22:33:18
82,9968,3320,28,80,0.00,61.46,21.19,3.03,v3,2023-05-15 22:33:18
83,4846,3321,28,81,0.00,74.06,21.72,3.06,v3,2023-05-15 22:33:18
84,8673,3321,28,81,0.00,42.57,22.26,2.99,v3,2023-05-15 22:33:18
57,2487,3322,28,82,0.00,71.14,22.58,3.52,v3,2023-05-15 22:33:18
82,9968,3321,28,81,0.00,61.71,21.19,3.03,v3,2023-05-15 22:33:19
83,4846,3322,28,82,0.00,74.39,21.72,3.06,v3,2023-05-15 22:33:19
84,8673,3322,28,82,0.00,42.59,22.26,2.99,v3,2023-05-15 22:33:19
57,2487,3323,28,83,0.00,71.39,22.58,3.42,v3,2023-05-15 22:33:19
82,9968,3322,28,82,0.00,61.92,21.19,3.03,v3,2023-05-15 22:33:19
83,4846,3323,28,83,0.00,74.72,21.72,3.06,v3,2023-05-15 22:33:19
84,8673,3323,28,83,0.00,42.61,22.26,2.99,v3,2023-05-15 22:33:19
57,2487,3324,28,84,0.00,71.66,22.59,3.51,v3,2023-05-15 22:33:19
82,9968,3323,28,83,0.00,62.18,21.19,3.03,v3,2023-05-15 22:33:20
83,4846,3324,28,84,0.00,75.01,21.72,3.06,v3,2023-05-15 22:33:20
84,8673,3324,28,84,0.00,42.63,22.26,2.99,v3,2023-05-15 22:33:20
57,2487,3325,28,85,0.00,71.94,22.59,3.51,v3,2023-05-15 22:33:20
82,9968,3324,28,84,0.00,62.42,21.19,3.03,v3,2023-05-15 22:33:20
83,4846,3325,28,85,0.00,75.33,21.71,3.06,v3,2023-05-15 22:33:20
84,8673,3325,28,85,0.00,42.64,22.26,2.99,v3,2023-05-15 22:33:20
57,2487,3326,28,86,0.00,72.21,22.58,3.51,v3,2023-05-15 22:33:20
82,9968,3325,28,85,0.00,62.67,21.19,3.03,v3,2023-05-15 22:33:21
83,4846,3326,28,86,0.00,75.65,21.72,3.06,v3,2023-05-15 22:33:21
84,8673,3326,28,86,0.00,42.66,22.26,2.99,v3,2023-05-15 22:33:21
57,2487,3327,28,87,0.00,72.44,22.58,3.51,v3,2023-05-15 22:33:21
82,9968,3326,28,86,0.00,62.91,21.19,3.03,v3,2023-05-15 22:33:21
83,4846,3327,28,87,0.00,75.96,21.72,3.06,v3,2023-05-15 22:33:21
84,8673,3327,28,87,0.00,42.67,22.26,2.99,v3,2023-05-15 22:33:21
57,2487,3328,28,88,0.00,72.71,22.58,3.51,v3,2023-05-15 22:33:21
82,9968,3327,28,87,0.00,63.12,21.19,3.03,v3,2023-05-15 22:33:22
83,4846,3328,28,88,0.00,76.28,21.72,3.06,v3,2023-05-15 22:33:22
84,8673,3328,28,88,0.00,42.69,22.26,2.99,v3,2023-05-15 22:33:22
57,2487,3329,28,89,0.00,72.97,22.58,3.51,v3,2023-05-15 22:33:22
82,9968,3328,28,88,0.00,63.36,21.19,3.03,v3,2023-05-15 22:33:22
83,4846,3329,28,89,0.00,76.54,21.71,3.06,v3,2023-05-15 22:33:22
84,8673,3329,28,89,0.00,42.71,22.26,2.99,v3,2023-05-15 22:33:22
57,2487,3330,28,90,0.00,73.22,22.58,3.51,v3,2023-05-15 22:33:22
82,9968,3329,28,89,0.00,63.60,21.19,3.03,v3,2023-05-15 22:33:23
83,4846,3330,28,90,0.00,76.85,21.72,3.06,v3,2023-05-15 22:33:23
84,8673,3330,28,90,0.00,42.72,22.26,2.99,v3,2023-05-15 22:33:23
57,2487,3331,28,91,0.00,73.45,22.58,3.51,v3,2023-05-15 22:33:23
82,9968,3330,28,90,0.00,63.83,21.19,3.03,v3,2023-05-15 22:33:23
83,4846,3331,28,91,0.00,77.16,21.72,3.06,v3,2023-05-15 22:33:23
84,8673,3331,28,91,0.00,42.74,22.26,2.99,v3,2023-05-15 22:33:23
57,2487,3332,28,92,0.00,73.71,22.58,3.50,v3,2023-05-15 22:33:23
82,9968,3331,28,91,0.00,64.04,21.19,3.03,v3,2023-05-15 22:33:24
83,4846,3332,28,92,0.00,77.45,21.72,3.06,v3,2023-05-15 22:33:24
84,8673,3332,28,92,0.00,42.76,22.26,2.99,v3,2023-05-15 22:33:24
57,2487,3333,28,93,0.00,73.96,22.58,3.51,v3,2023-05-15 22:33:24
82,9968,3332,28,92,0.00,64.27,21.19,3.03,v3,2023-05-15 22:33:24
83,4846,3333,28,93,0.00,77.71,21.71,3.06,v3,2023-05-15 22:33:24
84,8673,3333,28,93,0.00,42.77,22.26,2.99,v3,2023-05-15 22:33:24
57,2487,3334,28,94,0.00,74.21,22.58,3.50,v3,2023-05-15 22:33:24
82,9968,3333,28,93,0.00,64.51,21.18,3.03,v3,2023-05-15 22:33:25
83,4846,3334,28,94,0.00,78.00,21.72,3.06,v3,2023-05-15 22:33:25
84,8673,3334,28,94,0.00,42.79,22.27,2.99,v3,2023-05-15 22:33:25
57,2487,3335,28,95,0.00,74.42,22.57,3.51,v3,2023-05-15 22:33:25
82,9968,3334,28,94,0.00,64.74,21.18,3.03,v3,2023-05-15 22:33:25
83,4846,3335,28,95,0.00,78.29,21.71,3.06,v3,2023-05-15 22:33:25
84,8673,3335,28,95,0.00,42.81,22.26,2.99,v3,2023-05-15 22:33:25
57,2487,3336,28,96,0.00,74.67,22.57,3.51,v3,2023-05-15 22:33:25
82,9968,3335,28,95,0.00,64.94,21.18,3.03,v3,2023-05-15 22:33:26
83,4846,3336,28,96,0.00,78.58,21.71,3.06,v3,2023-05-15 22:33:26
84,8673,3336,28,96,0.00,42.82,22.26,2.99,v3,2023-05-15 22:33:26
57,2487,3337,28,97,0.00,74.91,22.57,3.51,v3,2023-05-15 22:33:26
82,9968,3336,28,96,0.00,65.17,21.18,3.03,v3,2023-05-15 22:33:26
83,4846,3337,28,97,0.00,78.82,21.71,3.06,v3,2023-05-15 22:33:26
84,8673,3337,28,97,0.00,42.84,22.26,2.99,v3,2023-05-15 22:33:26
57,2487,3338,28,98,0.00,75.12,22.57,3.50,v3,2023-05-15 22:33:26
82,9968,3337,28,97,0.00,65.39,21.18,3.03,v3,2023-05-15 22:33:27
83,4846,3338,28,98,0.00,79.10,21.71,3.06,v3,2023-05-15 22:33:27
84,8673,3338,28,98,0.00,42.86,22.26,2.99,v3,2023-05-15 22:33:27
57,2487,3339,28,99,0.00,75.35,22.57,3.48,v3,2023-05-15 22:33:27
82,9968,3338,28,98,0.00,65.62,21.18,3.03,v3,2023-05-15 22:33:27
83,4846,3339,28,99,0.00,79.38,21.71,3.06,v3,2023-05-15 22:33:27
84,8673,3339,28,99,0.00,42.87,22.26,2.99,v3,2023-05-15 22:33:27
57,2487,3340,28,100,0.00,75.59,22.57,3.48,v3,2023-05-15 22:33:27
82,9968,3339,28,99,0.00,65.82,21.18,3.03,v3,2023-05-15 22:33:28
83,4846,3340,28,100,0.00,79.65,21.71,3.06,v3,2023-05-15 22:33:28
84,8673,3340,28,100,0.00,42.89,22.26,2.99,v3,2023-05-15 22:33:28
57,2487,3341,28,101,0.00,75.82,22.57,3.48,v3,2023-05-15 22:33:28
82,9968,3340,28,100,0.00,66.04,21.17,3.03,v3,2023-05-15 22:33:28
83,4846,3341,28,101,0.00,79.93,21.71,3.06,v3,2023-05-15 22:33:28
84,8673,3341,28,101,0.00,42.90,22.26,2.99,v3,2023-05-15 22:33:28
57,2487,3342,28,102,0.00,76.02,22.57,3.47,v3,2023-05-15 22:33:28
82,9968,3341,28,101,0.00,66.26,21.18,3.03,v3,2023-05-15 22:33:29
83,4846,3342,28,102,0.00,80.14,21.71,3.06,v3,2023-05-15 22:33:29
84,8673,3342,28,102,0.00,42.92,22.25,2.99,v3,2023-05-15 22:33:29
57,2487,3343,28,103,0.00,76.25,22.57,3.47,v3,2023-05-15 22:33:29
82,9968,3342,28,102,0.00,66.48,21.18,3.03,v3,2023-05-15 22:33:29
83,4846,3343,28,103,0.00,80.41,21.71,3.06,v3,2023-05-15 22:33:29
84,8673,3343,28,103,0.00,42.93,22.25,2.99,v3,2023-05-15 22:33:29
57,2487,3344,28,104,0.00,76.47,22.57,3.46,v3,2023-05-15 22:33:29
82,9968,3343,28,103,0.00,66.70,21.18,3.03,v3,2023-05-15 22:33:30
83,4846,3344,28,104,0.00,80.67,21.71,3.06,v3,2023-05-15 22:33:30
84,8673,3344,28,104,0.00,42.95,22.25,2.99,v3,2023-05-15 22:33:30
57,2487,3345,28,105,0.00,76.70,22.57,3.36,v3,2023-05-15 22:33:30
82,9968,3344,28,104,0.00,66.89,21.18,3.03,v3,2023-05-15 22:33:30
83,4846,3345,28,105,0.00,80.93,21.70,3.06,v3,2023-05-15 22:33:30
84,8673,3345,28,105,0.00,42.97,22.26,2.99,v3,2023-05-15 22:33:30
57,2487,3346,28,106,0.00,76.89,22.57,3.33,v3,2023-05-15 22:33:30
82,9968,3345,28,105,0.00,67.11,21.18,3.03,v3,2023-05-15 22:33:31
83,4846,3346,28,106,0.00,81.15,21.70,3.06,v3,2023-05-15 22:33:31
84,8673,3346,28,106,0.00,42.99,22.26,2.99,v3,2023-05-15 22:33:31
57,2487,3347,28,107,0.00,77.11,22.57,3.31,v3,2023-05-15 22:33:31
82,9968,3346,28,106,0.00,67.32,21.18,3.03,v3,2023-05-15 22:33:31
83,4846,3347,28,107,0.00,81.40,21.70,3.06,v3,2023-05-15 22:33:31
84,8673,3347,28,107,0.00,43.00,22.26,2.99,v3,2023-05-15 22:33:31
57,2487,3348,28,108,0.00,77.32,22.57,3.30,v3,2023-05-15 22:33:31
82,9968,3347,28,107,0.00,67.54,21.18,3.03,v3,2023-05-15 22:33:32
83,4846,3348,28,108,0.00,81.65,21.70,3.06,v3,2023-05-15 22:33:32
84,8673,3348,28,108,0.00,43.01,22.26,2.99,v3,2023-05-15 22:33:32
57,2487,3349,28,109,0.00,77.51,22.57,3.31,v3,2023-05-15 22:33:32
82,9968,3348,28,108,0.00,67.72,21.17,3.03,v3,2023-05-15 22:33:32
83,4846,3349,28,109,0.00,81.89,21.70,3.06,v3,2023-05-15 22:33:32
84,8673,3349,28,109,0.00,43.03,22.26,2.99,v3,2023-05-15 22:33:32
57,2487,3350,28,110,0.00,77.73,22.57,3.31,v3,2023-05-15 22:33:32
82,9968,3349,28,109,0.00,67.93,21.17,3.03,v3,2023-05-15 22:33:33
83,4846,3350,28,110,0.00,82.10,21.70,3.06,v3,2023-05-15 22:33:33
84,8673,3350,28,110,0.00,43.05,22.26,2.99,v3,2023-05-15 22:33:33
57,2487,3351,28,111,0.00,77.93,22.57,3.31,v3,2023-05-15 22:33:33
82,9968,3350,28,110,0.00,68.15,21.17,3.03,v3,2023-05-15 22:33:33
83,4846,3351,28,111,0.00,82.34,21.70,3.06,v3,2023-05-15 22:33:33
84,8673,3351,28,111,0.00,43.06,22.25,2.99,v3,2023-05-15 22:33:33
57,2487,3352,28,112,0.00,78.13,22.57,3.30,v3,2023-05-15 22:33:33
82,9968,3351,28,111,0.00,68.36,21.17,3.03,v3,2023-05-15 22:33:34
83,4846,3352,28,112,0.00,82.57,21.69,3.06,v3,2023-05-15 22:33:34
84,8673,3352,28,112,0.00,43.07,22.25,2.99,v3,2023-05-15 22:33:34
57,2487,3353,28,113,0.00,78.32,22.57,3.30,v3,2023-05-15 22:33:34
82,9968,3352,28,112,0.00,68.54,21.17,3.03,v3,2023-05-15 22:33:34
83,4846,3353,28,113,0.00,82.81,21.69,3.06,v3,2023-05-15 22:33:34
84,8673,3353,28,113,0.00,43.09,22.26,2.99,v3,2023-05-15 22:33:34
57,2487,3354,28,114,0.00,78.52,22.57,3.30,v3,2023-05-15 22:33:34
82,9968,3353,28,113,0.00,68.74,21.17,3.03,v3,2023-05-15 22:33:35
83,4846,3354,28,114,0.00,83.03,21.69,3.06,v3,2023-05-15 22:33:35
84,8673,3354,28,114,0.00,43.11,22.25,2.99,v3,2023-05-15 22:33:35
57,2487,3355,28,115,0.00,78.71,22.57,3.30,v3,2023-05-15 22:33:35
82,9968,3354,28,114,0.00,68.95,21.17,3.03,v3,2023-05-15 22:33:35
83,4846,3355,28,115,0.00,83.23,21.69,3.06,v3,2023-05-15 22:33:35
84,8673,3355,28,115,0.00,43.12,22.25,2.99,v3,2023-05-15 22:33:35
57,2487,3356,28,116,0.00,78.91,22.57,3.30,v3,2023-05-15 22:33:35
82,9968,3355,28,115,0.00,69.15,21.17,3.03,v3,2023-05-15 22:33:36
83,4846,3356,28,116,0.00,83.45,21.69,3.06,v3,2023-05-15 22:33:36
84,8673,3356,28,116,0.00,43.14,22.25,2.99,v3,2023-05-15 22:33:36
57,2487,3357,28,117,0.00,79.09,22.57,3.30,v3,2023-05-15 22:33:36
82,9968,3356,28,116,0.00,69.33,21.17,3.03,v3,2023-05-15 22:33:36
83,4846,3357,28,117,0.00,83.67,21.69,3.06,v3,2023-05-15 22:33:36
84,8673,3357,28,117,0.00,43.15,22.25,2.99,v3,2023-05-15 22:33:36
83,4846,3357,28,117,0.00,83.67,21.69,3.06,v3,2023-05-15 22:33:36
57,2487,3358,28,118,0.00,79.28,22.56,3.31,v3,2023-05-15 22:33:36
82,9968,3357,28,117,0.00,69.53,21.17,3.03,v3,2023-05-15 22:33:37
83,4846,3358,28,118,0.00,83.89,21.69,3.06,v3,2023-05-15 22:33:37
84,8673,3358,28,118,0.00,43.17,22.25,2.99,v3,2023-05-15 22:33:37
57,2487,3359,28,119,0.00,79.47,22.57,3.32,v3,2023-05-15 22:33:37
82,9968,3358,28,118,0.00,69.73,21.17,3.03,v3,2023-05-15 22:33:37
83,4846,3359,28,119,0.00,84.08,21.69,3.06,v3,2023-05-15 22:33:37
84,8673,3359,28,119,0.00,43.18,22.25,2.99,v3,2023-05-15 22:33:37
57,2487,3360,28,120,0.00,79.63,22.56,3.39,v3,2023-05-15 22:33:37
82,9968,3359,28,119,0.00,69.92,21.16,3.03,v3,2023-05-15 22:33:38
83,4846,3360,28,120,0.00,84.29,21.69,3.06,v3,2023-05-15 22:33:38
84,8673,3360,28,120,0.00,43.20,22.25,2.99,v3,2023-05-15 22:33:38
82,9968,3360,28,120,0.00,70.12,21.17,3.03,v3,2023-05-15 22:33:38
7,6947,2881,25,1,0.00,97.01,21.70,2.98,v3,2023-05-15 22:46:37
7,6947,2882,25,2,0.00,51.07,21.67,2.99,v3,2023-05-15 22:46:37
7,6947,2883,25,3,0.00,42.21,21.67,2.98,v3,2023-05-15 22:46:38
7,6947,2884,25,4,0.00,42.46,21.68,2.98,v3,2023-05-15 22:46:38
7,6947,2885,25,5,0.00,42.63,21.69,2.98,v3,2023-05-15 22:46:39
7,6947,2886,25,6,0.00,42.79,21.69,2.99,v3,2023-05-15 22:46:39
7,6947,2887,25,7,0.00,42.95,21.69,2.99,v3,2023-05-15 22:46:40
7,6947,2888,25,8,0.00,43.09,21.69,2.99,v3,2023-05-15 22:46:40
7,6947,2889,25,9,0.00,43.21,21.69,2.98,v3,2023-05-15 22:46:41
7,6947,2890,25,10,0.00,43.35,21.69,2.98,v3,2023-05-15 22:46:41
7,6947,2891,25,11,0.00,43.47,21.69,2.99,v3,2023-05-15 22:46:42
7,6947,2892,25,12,0.00,43.60,21.69,2.99,v3,2023-05-15 22:46:42
7,6947,2893,25,13,0.00,43.70,21.68,2.98,v3,2023-05-15 22:46:43
7,6947,2894,25,14,0.00,43.82,21.68,2.98,v3,2023-05-15 22:46:43
7,6947,2895,25,15,0.00,43.94,21.68,2.98,v3,2023-05-15 22:46:44
7,6947,2896,25,16,0.00,44.05,21.69,2.99,v3,2023-05-15 22:46:44
7,6947,2897,25,17,0.00,44.16,21.68,2.99,v3,2023-05-15 22:46:45
7,6947,2898,25,18,0.00,44.28,21.68,2.98,v3,2023-05-15 22:46:45
7,6947,2899,25,19,0.00,44.39,21.68,2.99,v3,2023-05-15 22:46:46
7,6947,2900,25,20,0.00,44.49,21.68,2.98,v3,2023-05-15 22:46:46
7,6947,2901,25,21,0.00,44.60,21.68,2.98,v3,2023-05-15 22:46:47
7,6947,2902,25,22,0.00,44.71,21.68,2.98,v3,2023-05-15 22:46:47
7,6947,2903,25,23,0.00,44.81,21.68,2.99,v3,2023-05-15 22:46:48
7,6947,2904,25,24,0.00,44.91,21.67,2.98,v3,2023-05-15 22:46:48
7,6947,2905,25,25,0.00,45.03,21.68,2.99,v3,2023-05-15 22:46:49
7,6947,2906,25,26,0.00,45.14,21.67,2.99,v3,2023-05-15 22:46:49
7,6947,2907,25,27,0.00,45.23,21.67,2.99,v3,2023-05-15 22:46:50
7,6947,2908,25,28,0.00,45.34,21.67,2.98,v3,2023-05-15 22:46:50
7,6947,2909,25,29,0.00,45.45,21.67,2.98,v3,2023-05-15 22:46:51
7,6947,2910,25,30,0.00,45.54,21.67,2.98,v3,2023-05-15 22:46:51
7,6947,2911,25,31,0.00,45.65,21.67,2.99,v3,2023-05-15 22:46:52
7,6947,2912,25,32,0.00,45.76,21.67,2.99,v3,2023-05-15 22:46:52
7,6947,2913,25,33,0.00,45.86,21.67,2.98,v3,2023-05-15 22:46:53
7,6947,2914,25,34,0.00,45.95,21.66,2.98,v3,2023-05-15 22:46:53
7,6947,2915,25,35,0.00,46.06,21.67,2.99,v3,2023-05-15 22:46:54
7,6947,2916,25,36,0.00,46.16,21.67,2.98,v3,2023-05-15 22:46:54
7,6947,2917,25,37,0.00,46.26,21.66,2.99,v3,2023-05-15 22:46:55
7,6947,2918,25,38,0.00,46.36,21.66,2.99,v3,2023-05-15 22:46:56
7,6947,2919,25,39,0.00,46.46,21.66,2.99,v3,2023-05-15 22:46:56
7,6947,2920,25,40,0.00,46.56,21.66,2.99,v3,2023-05-15 22:46:57
7,6947,2921,25,41,0.00,46.65,21.66,2.99,v3,2023-05-15 22:46:57
7,6947,2922,25,42,0.00,46.75,21.66,2.99,v3,2023-05-15 22:46:58
7,6947,2923,25,43,0.00,46.86,21.66,2.99,v3,2023-05-15 22:46:58
7,6947,2924,25,44,0.00,46.95,21.66,2.99,v3,2023-05-15 22:46:59
7,6947,2925,25,45,0.00,47.05,21.66,2.99,v3,2023-05-15 22:46:59
7,6947,2926,25,46,0.00,47.15,21.66,2.99,v3,2023-05-15 22:47:00
7,6947,2927,25,47,0.00,47.25,21.66,2.99,v3,2023-05-15 22:47:00
7,6947,2928,25,48,0.00,47.34,21.66,2.99,v3,2023-05-15 22:47:01
7,6947,2929,25,49,0.00,47.43,21.66,2.98,v3,2023-05-15 22:47:01
7,6947,2930,25,50,0.00,47.54,21.65,2.98,v3,2023-05-15 22:47:02
7,6947,2931,25,51,0.00,47.63,21.66,2.99,v3,2023-05-15 22:47:02
7,6947,2932,25,52,0.00,47.73,21.66,2.99,v3,2023-05-15 22:47:03
7,6947,2933,25,53,0.00,47.83,21.65,2.99,v3,2023-05-15 22:47:03
7,6947,2934,25,54,0.00,47.92,21.65,2.98,v3,2023-05-15 22:47:04
7,6947,2935,25,55,0.00,48.02,21.65,2.98,v3,2023-05-15 22:47:04
7,6947,2936,25,56,0.00,48.11,21.65,2.99,v3,2023-05-15 22:47:05
7,6947,2937,25,57,0.00,48.21,21.65,2.98,v3,2023-05-15 22:47:05
7,6947,2938,25,58,0.00,48.30,21.65,2.98,v3,2023-05-15 22:47:06
7,6947,2939,25,59,0.00,48.39,21.65,2.99,v3,2023-05-15 22:47:06
7,6947,2940,25,60,0.00,48.49,21.65,2.98,v3,2023-05-15 22:47:07
7,6947,2941,25,61,0.00,48.59,21.65,2.99,v3,2023-05-15 22:47:07
7,6947,2942,25,62,0.00,48.68,21.65,2.99,v3,2023-05-15 22:47:08
7,6947,2943,25,63,0.00,48.77,21.65,2.98,v3,2023-05-15 22:47:08
7,6947,2944,25,64,0.00,48.86,21.65,2.99,v3,2023-05-15 22:47:09
7,6947,2945,25,65,0.00,48.96,21.65,2.99,v3,2023-05-15 22:47:09
7,6947,2946,25,66,0.00,49.04,21.65,2.99,v3,2023-05-15 22:47:10
7,6947,2947,25,67,0.00,49.14,21.64,2.99,v3,2023-05-15 22:47:10
7,6947,2948,25,68,0.00,49.24,21.65,2.99,v3,2023-05-15 22:47:11
7,6947,2949,25,69,0.00,49.33,21.65,2.98,v3,2023-05-15 22:47:11
7,6947,2950,25,70,0.00,49.41,21.64,2.98,v3,2023-05-15 22:47:12
7,6947,2951,25,71,0.00,49.51,21.64,2.98,v3,2023-05-15 22:47:12
7,6947,2952,25,72,0.00,49.60,21.64,2.98,v3,2023-05-15 22:47:13
7,6947,2953,25,73,0.00,49.69,21.65,2.98,v3,2023-05-15 22:47:13
7,6947,2954,25,74,0.00,49.78,21.65,2.98,v3,2023-05-15 22:47:14
7,6947,2955,25,75,0.00,49.87,21.65,2.98,v3,2023-05-15 22:47:14
7,6947,2956,25,76,0.00,49.97,21.65,2.99,v3,2023-05-15 22:47:15
7,6947,2957,25,77,0.00,50.05,21.65,2.98,v3,2023-05-15 22:47:15
7,6947,2958,25,78,0.00,50.15,21.64,2.98,v3,2023-05-15 22:47:16
7,6947,2959,25,79,0.00,50.24,21.64,2.99,v3,2023-05-15 22:47:16
7,6947,2960,25,80,0.00,50.33,21.64,2.99,v3,2023-05-15 22:47:17
7,6947,2961,25,81,0.00,50.41,21.64,2.99,v3,2023-05-15 22:47:17
7,6947,2962,25,82,0.00,50.51,21.64,2.99,v3,2023-05-15 22:47:18
7,6947,2963,25,83,0.00,50.60,21.64,2.99,v3,2023-05-15 22:47:18
7,6947,2964,25,84,0.00,50.68,21.64,2.99,v3,2023-05-15 22:47:19
7,6947,2965,25,85,0.00,50.77,21.65,2.98,v3,2023-05-15 22:47:19
7,6947,2966,25,86,0.00,50.87,21.64,2.99,v3,2023-05-15 22:47:20
7,6947,2967,25,87,0.00,50.95,21.64,2.98,v3,2023-05-15 22:47:20
7,6947,2968,25,88,0.00,51.03,21.64,2.98,v3,2023-05-15 22:47:21
7,6947,2969,25,89,0.00,51.12,21.64,2.99,v3,2023-05-15 22:47:21
7,6947,2970,25,90,0.00,51.22,21.64,2.98,v3,2023-05-15 22:47:22
7,6947,2971,25,91,0.00,51.29,21.64,2.99,v3,2023-05-15 22:47:22
7,6947,2972,25,92,0.00,51.39,21.64,2.99,v3,2023-05-15 22:47:23
7,6947,2973,25,93,0.00,51.48,21.64,2.99,v3,2023-05-15 22:47:23
